product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Women Solid Bikini Lingerie Set,PrettyCat,3,4,1299.0,896.0,"30C,32B,34B,36B",lingerie-set/prettycat/prettycat-women-blue-solid-bikini-lingerie-set-pc-set-6066-blu-30c/18382654/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18382654/2022/5/23/a28ffbcb-4c96-4911-b747-86f306ed36911653294075921LingerieSet1.jpg"
Women Yoke Design Kurta with Trousers,Janasya,4.1,18,2099.0,1238.0,"XS,S,M,L,XL,XXL,3XL",kurta-sets/janasya/janasya-women-red--golden-ethnic-motifs-yoke-design-pleated-kurta-with-trousers/14867142/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14867142/2021/7/19/00d2e975-372a-40af-8483-c62cc26dace31626694677576JanasyaWomenMaroonEthnicMotifsYokeDesignPleatedKurtawithTrou1.jpg"
Lightly Padded Balconette Bra,BRACHY,4.2,36,999.0,446.0,"30B,30C,32B,32C,34B,34C",bra/brachy/brachy-black-bra-underwired-lightly-padded-balconette-bra/16570738/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16570738/2021/12/21/982b2a17-4652-4a5c-bf31-8077ec9156631640081932127BRACHYWomenBlack1.jpg"
Women Regular Fit Regular Trousers,Mayra,3.5,30,1895.0,795.0,"26,28,30,32",trousers/mayra/mayra-women-olive-green-regular-fit-solid-regular-trousers/12357444/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/8/26/e56066bb-c265-4821-9be9-0bbb72e029d91598392105164-1.jpg"
Men Pack Of 2 Solid Trunks,DIXCY SCOTT MAXIMUS,3.6,14,438.0,438.0,"S,M,L",trunk/dixcy-scott-maximus/dixcy-scott-maximus-men-pack-of-2-anti-microbial-trunks-maxt-001-elate-trunk-p2/16359678/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16359678/2021/12/3/51146d4e-ae1d-42a1-adef-902d68ea44e51638531201156DixcyScottMensCottonSpandexFabricwithAntiMicrobialFinishSoli1.jpg"
Women Printed Sweatshirt,Mast & Harbour,4.3,27,1499.0,524.0,"S,M,L,XL",sweatshirts/mast--harbour/mast--harbour-women-green-typography-printed-sweatshirt/15635412/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15635412/2021/12/17/36992134-7f10-4398-aeb5-ff36771975ff1639720678694-Mast--Harbour-Women-Sweatshirts-9561639720678246-1.jpg"
Floral A-Line Midi Dress,SASSAFRAS,0,0,1999.0,699.0,"XS,S,M,L,XL,XXL",dresses/sassafras/sassafras-women-pink--white-floral-a-line-midi-dress/18110378/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18110378/2022/5/11/54f26f6c-551c-45b9-9a1b-c6d2310e963d1652242022936-SASSAFRAS-Women-Dresses-4321652242022397-1.jpg"
Striped Crepe Midi Dress,MODLI 20 FASHION,0,0,1399.0,699.0,"S,M,L,XL,XXL",dresses/modli-20-fashion/modli-20-fashion-white-striped-crepe-midi-dress/17949050/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17949050/2022/4/20/950c7d74-543e-4f59-b02b-900ca506a9451650444691717casualstripeda-linewesterndress1.jpg"
Floral Crepe A-Line Mini Dress,JAAIVE,4.3,10,1699.0,699.0,"S,M,L,XL",dresses/jaaive/jaaive-red-floral-crepe-a-line-mini-dress/17049374/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17049374/2022/2/4/1ee2c371-e133-47f5-bf16-27c019a7282e1643970711115JAAIVERedFloralCrepeA-LineMiniDress1.jpg"
Colourblocked Sheath Mini Dress,THE SILHOUETTE STORE,3.8,5,1399.0,699.0,"S,M,L,XL,XXL",dresses/the-silhouette-store/the-silhouette-store-grey--blue-colourblocked-pure-cotton-sheath-mini-dress/15708844/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15708844/2021/10/2/a3e0bda8-87c0-4ce5-905b-4e0125f2904d1633179684664THESILHOUETTESTOREGreySheathMiniDress1.jpg"
Checked A-Line Dress,VASTRADO,0,0,1049.0,524.0,"XS,S,M,L,XL",dresses/vastrado/vastrado-grey-checked-a-line-dress/18606976/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18606976/2022/6/3/23c1717e-6485-49a8-a7b7-061d6eaaec081654251365708ClassicCheckedDress1.jpg"
Opaque Casual Shirt,Campus Sutra,0,0,1499.0,749.0,"38,40,42,44",shirts/campus-sutra/campus-sutra-men-white-tartan-checks-opaque-checked-casual-shirt/16205656/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16205656/2021/11/23/bbe24862-1c24-45fb-b888-a8e13ca93e771637662029759CampusSutraMenWhiteOpaqueCheckedCasualShirt1.jpg"
Shoulder Strap Empire Midi Dress,IQRAAR,0,0,2299.0,712.0,"S,M,L,XL,XXL",dresses/iqraar/iqraar-maroon-shoulder-strap-rayon-empire-midi-dress/18359788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18359788/2022/5/20/88c7b9f7-5f2b-4877-b67a-30d687f9bc051653059139891IQRAARMaroonEmpireMidiDress1.jpg"
Washed Windcheater Denim Jacket,SHOWOFF,0,0,6600.0,2640.0,"M,L,XL",jackets/showoff/showoff-men-blue-washed-windcheater-denim-jacket/16498328/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16498328/2021/12/13/841c4ad3-24eb-41eb-9985-8112a5e070491639384149798SHOWOFFMenBlueWashedWindcheaterDenimJacketwithEmbroidered1.jpg"
Striped Basic Jumpsuit,Myshka,0,0,3499.0,769.0,"S,M,L,XL,XXL",jumpsuit/myshka/myshka-yellow--white-striped-basic-cotton-jumpsuit/14530030/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/14/38ce466a-e455-46ec-a8c3-b1027cf6e9ad1623668359411-1.jpg"
Tie and Dye Dyed T-shirt Dress,JUNEBERRY,3.4,7,1999.0,699.0,"S,M,L,XL,XXL,3XL",dresses/juneberry/juneberry-orange-tie-and-dye-dyed-t-shirt-dress/15442896/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15442896/2021/12/14/d3a0a4c8-a19b-4599-a462-aecaa55c0e7b1639457632174-JUNEBERRY-Women-Dresses-6771639457631651-1.jpg"
Colourblocked Padded Jacket,Jack & Jones,4.5,22,5999.0,3899.0,"S,M,L,XL",jackets/jack--jones/jack--jones-men-blue--white-colourblocked-padded-jacket/14818584/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14818584/2021/11/12/a8c169d6-1bf8-4888-bdc8-4039cbd3390b1636715235532-Jack--Jones-Men-Jackets-7911636715235075-1.jpg"
Boys Striped Cotton T-shirt,M&H Juniors,0,0,699.0,328.0,"7-8Y,8-9Y,10-11Y,11-12Y,13-14Y",tshirts/mh-juniors/mh-juniors-boys-rust-orange--blue-striped-cotton-t-shirt/17167308/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17167308/2022/5/9/e3a62833-5490-43cb-a428-e95973208f1d1652087699750-MH-Juniors-Boys-Tshirts-7981652087699524-1.jpg"
Men Polo Collar T-shirt,Monte Carlo,0,0,1680.0,1512.0,3XL,tshirts/monte-carlo/monte-carlo-men-mustard-yellow-polo-collar-t-shirt/18285966/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18285966/2022/5/16/c64e1c98-bbaa-4404-8ccb-ad4d876e99c51652710340620MonteCarloMenMustardYellowPoloCollarT-shirt1.jpg"
Women High-Rise Pleated Shorts,ZALORA WORK,0,0,2699.0,2024.0,"28,30,32,34,36",shorts/zalora-work/zalora-work-women-black-high-rise-pleated-shorts/17983800/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17983800/2022/4/22/4b9cc49b-d3c0-481c-8158-046e64afdd0a1650605690210Shorts1.jpg"
Men FB-01 Analogue Watch,Fossil,4.3,9,9495.0,6646.0,Onesize,watches/fossil/fossil-men-blue-fb-01-analogue-watch-fs5742/13759362/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13759362/2022/4/13/4ed72e8c-7cfb-4f11-a392-26b921daece21649845481279FossilMenBlueFB-01AnalogueWatchFS57421.jpg"
Women Solid Satchel,Fastrack,4.2,5,2670.0,1335.0,Onesize,handbags/fastrack/fastrack-brown-solid-satchel/16205110/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16205110/2021/12/2/26538337-a4f7-4cee-a75d-985230eb86ba1638445557140BrownSatchel1.jpg"
Long Chain Pendant Necklace,Yellow Chimes,0,0,999.0,417.0,Onesize,necklace-and-chains/yellow-chimes/yellow-chimes-silver-toned--white-pearl-crystal-long-chain-pendant-necklace/16639766/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16639766/2021/12/29/5242664e-7892-4d7f-91c8-182b2887e9261640783484274YellowChimesWomenSilver1.jpg"
Men Solid Two Fold Wallet,United Colors of Benetton,0,0,1499.0,1199.0,Onesize,wallets/united-colors-of-benetton/united-colors-of-benetton-men-navy-blue-solid-two-fold-wallet/16002462/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16002462/2022/2/23/01ae513c-a0f0-488d-a65e-7891016eb4ea1645593588215-United-Colors-of-Benetton-Mens-Navy-Blue-Formal-Bifold-Walle-1.jpg"
Women Solid Leisure Set,Da Intimo,3.6,5,1999.0,1299.0,"XS,S,M,L,XL,XXL",night-suits/da-intimo/da-intimo-women-green-solid-crop-night-suit/16930502/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16930502/2022/2/15/48e504e5-2aeb-467e-bd48-0bcdc562c7421644910181786-Da-Intimo-Two-Piece-Nightsuit-Sets-401644910181216-2.jpg"
Buddha Framed Canvas Wall Art,Art Street,4.4,48,2000.0,560.0,Onesize,wall-art/art-street/art-street-red--green-buddha-framed-canvas-wall-art/12341552/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12341552/2020/8/27/526657a8-c4ab-4ec3-abc2-de180f4f617b1598533143251ArtStreetRedGreenBuddhaFramedCanvasWallArt1.jpg"
Set of 2 Art Prints,Art Street,0,0,1500.0,360.0,Onesize,wall-art/art-street/art-street-black--orange-set-of-2-art-street-art-prints-/16620428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16620428/2021/12/27/56e50515-9075-4894-ac47-6ea3e0bd7b791640599795219ArtStreetSetof2ArtPrintsBlackOrangeGreyThemeBlackFrameArtPri1.jpg"
Set of 6 Gold-Plated Earrings,Shining Diva Fashion,4.4,195,1995.0,339.0,Onesize,earrings/shining-diva-fashion/shining-diva-fashion-gold-plated-set-of-6-earrings/15143634/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15143634/2021/8/13/596457ce-a5bd-4335-b477-e8a08f83eacb1628864253931ShiningDivaGold-TonedContemporaryStudsEarrings2.jpg"
Women Self-Design Lingerie Set,SECRETS BY ZEROKAATA,4.1,24,1500.0,675.0,"S,M,L,XL,XXL",lingerie-set/secrets-by-zerokaata/secrets-by-zerokaata-women-black-self-design-sheer-lingerie-set-szblkls06070/15221950/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15221950/2021/8/23/41419872-5ec3-4787-ba2b-d29ec9d82cb81629700316259WomenBlackSelfDesignSheerLingerieSet1.jpg"
Women Pack of 2 Printed Non-Padded Non-Wired Everyday Bras,Floret,0,0,778.0,739.0,"32,34,36,38,40",bra/floret/floret-women-pack-of-2-printed-non-padded-non-wired-everyday-bras-cross-fit-print/13446038/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13446038/2022/4/25/73ccc8fc-7dab-4d01-af9a-6b61084e4e991650909122137FloretWomenPackof2PrintedNon-PaddedNon-WiredEverydayBrasCros1.jpg"
Printed Training T-shirt,Alcis,4.4,12,999.0,599.0,"S,M,L,XL,XXL",tshirts/alcis/alcis-men-maroon--black-printed-round-neck-training-t-shirt/13780604/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13780604/2021/4/9/b4e6fb26-d8c4-493a-b5ce-44d16b1846ab1617943575981PanelledKaftanTshirtsAlcisMenTshirtsAlcisMenTshirtsAlcisMenT1.jpg"
Women Capris,PATRORNA,0,0,1899.0,749.0,"26,28,30,32,34,36,38,40",capris/patrorna/patrorna-women-blue-capris/17868602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17868602/2022/4/12/0b1e7df7-5990-40e4-8063-b97e22c722401649784303240PATRORNAWomenBlueCapris1.jpg"
Men Cotton Knitted Track Pant,Urban Dog,0,0,999.0,449.0,"M,L,XL,XXL",track-pants/urban-dog/urban-dog-men-navy-blue-cotton-knitted-track-pant/15399558/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15399558/2021/9/27/6083a208-2d19-4b9a-94b6-105aff28f2421632722464086-Urban-Dog-Mens-Knitted-Track-Pant-8941632722463300-1.jpg"
Men Slim Fit Sports Shorts,HIGHLANDER,4.6,9,1199.0,491.0,"30,32,34,36",shorts/highlander/highlander-men-black-slim-fit-sports-shorts/16730716/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16730716/2022/1/8/07382903-503e-4b55-bd8c-32c1e6bd204c1641614436888HIGHLANDERMenBlackSlimFitSportsShorts1.jpg"
Men Slim Fit Casual Shirt,Purple State,4,46,2499.0,699.0,"38,40,42,44,46,48",shirts/purple-state/purple-state-men-blue-slim-fit-solid-casual-shirt/10946074/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/8/491a981d-981f-4e93-8d85-8d24b7f736441573192196571-1.jpg"
Floral A-Line Dress,Karigari,0,0,1999.0,699.0,"XS,S,M,L,XL",dresses/karigari/karigari-pink-floral-a-line-dress/16645232/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16645232/2022/5/19/4db664de-c950-419d-a67a-c3a9325b9f361652955847034KarigariPinkFloralA-LineDress1.jpg"
Floral Sheath Dress,Purple State,0,0,1999.0,699.0,"XS,S,M,L,XL,XXL,3XL",dresses/purple-state/purple-state-multicoloured-floral-sheath-dress/16497296/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16497296/2021/12/13/aa64fc81-654e-4aeb-9393-61077c98c7a31639397440542PurpleStateMulticolouredFloralSheathDress1.jpg"
Men Slim Fit Formal Shirt,Park Avenue,4,5,2599.0,1039.0,"39,40,42,44",shirts/park-avenue/park-avenue-men-blue--off-white-slim-fit-checked-formal-shirt/11376186/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/1/22/f2686e1e-183d-4056-b866-f83584108d9a1579647157244-1.jpg"
Men Colourblocked Sweatshirt,HERE&NOW,4.4,86,2099.0,1049.0,"S,M,L,XL",sweatshirts/herenow/herenow-men-turquoise-blue--white-colourblocked-hooded-sweatshirt/14286596/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14286596/2021/10/21/f06b0c5c-36d5-4312-8fc8-ccf4e81b81a21634812677793-HERENOW-Men-Sweatshirts-441634812677132-1.jpg"
Jute Silk Saree,Pothys,0,0,2630.0,1315.0,Onesize,sarees/pothys/pothys-black--cream-coloured-zari-jute-silk-saree/17667124/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17667124/2022/3/29/0bff0205-f5a5-4662-b3b2-8c61f84243771648544730032PothysWomenBlackSarees1.jpg"
Printed Unstitched Dress Material,Jansi,0,0,7200.0,3590.0,Onesize,dress-material/jansi/jansi-pink--silver-toned-printed-unstitched-dress-material/18287272/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18287272/2022/5/16/08f0426b-198d-429b-a801-c9de219321d21652720583894JansiWomenPinkDressMaterial1.jpg"
Summer 300 GSM Single Bed Blanket,JC Collection,0,0,2299.0,1839.0,Crib,blankets-quilts-and-dohars/jc-collection/jc-collection-green--white-summer-300-gsm-single-bed-blanket/17953874/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17953874/2022/4/20/a8893575-13b8-4cf5-ab05-ed2da5c61cca1650455985844JCCollectionUnisexGreenBlanketsQuiltsandDohars1.jpg"
Men Kurta with Pyjamas,KISAH,2.8,5,7999.0,3999.0,"S,M,L,XL",kurta-sets/kisah/kisah-men-gold-toned-solid-regular-kurta-with-pyjamas--jacket-/15583052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15583052/2021/9/24/b8e0ef51-123b-4b95-866e-eabc76fa9cf91632466417753KISAHMenGold-TonedRegularKurtawithPyjamas1.jpg"
Handcrafted Jewellery Set,Priyaasi,4.1,313,3000.0,1110.0,Onesize,jewellery-set/priyaasi/priyaasi-sea-green--red-gold-plated-kundan-studded-handcrafted-jewellery-set/9923879/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9923879/2019/6/19/a9e911b8-3f8e-44db-a181-9e9a45f4c5a11560938652267-Priyaasi-Sea-Green--Red-Gold-Plated-Kundan-Studded-Handcraft-1.jpg"
Woven Design Vegan Sling Bag,ZOUK,4.5,45,3248.0,1299.0,Onesize,handbags/zouk/zouk-black--beige-ethnic-motifs-woven-design-handcrafted-vegan-leather-sustainable-sling-bag/14360248/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14360248/2022/4/12/74f197af-9aba-474b-9899-d9ef489b779a1649736402347ZOUKBlackBeigeEthnicMotifsWovenDesignHandcraftedVeganLeather1.jpg"
Printed Bralette Crop Top,Tommy Hilfiger,0,0,3599.0,2519.0,"XS,S,M,L,XL",tops/tommy-hilfiger/tommy-hilfiger-red--navy-blue-printed-bralette-crop-top/16554422/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16554422/2022/1/6/cf4b75d9-37fc-426e-8404-0e26bf6535611641448715634-Tommy-Hilfiger-Women-Tops-8951641448715226-1.jpg"
Embroidered Chiffon Dupatta,Dupatta Bazaar,4.3,53,849.0,577.0,Onesize,dupatta/dupatta-bazaar/dupatta-bazaar-black-embroidered-chiffon-dupatta/1442733/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1442733/2016/7/22/11469165913517-Dupatta-Bazaar-Women-Dupatta-4881469165913450-1.jpg"
Men Printed Kurta with Pyjamas,KRAFT INDIA,4.6,10,2999.0,1169.0,"S,M,L,XL,XXL",kurta-sets/kraft-india/kraft-india-men-sea-green-ethnic-motifs-printed-regular-kurta-with-pyjamas/15153468/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15153468/2021/8/16/a1fbe4b6-274c-4e8b-9fbf-c9633033f15f1629130953325MenSeaGreenandWhiteCottonPrintedKurtawithPyjamas1.jpg"
Boys Sherwani,Aj DEZInES,4.2,72,2999.0,839.0,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,8-9Y,9-10Y,10-11Y",sherwani/aj-dezines/aj-dezines-boys-maroon--beige-sherwani/2450583/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2450583/2018/2/5/11517817899168-AJ-Dezines-kids-festive-and-party-wear-Sherwani-for-Baby-boys-7911517817898987-1.jpg"
Opaque Formal Shirt,Matinique,0,0,5999.0,2999.0,"38,40,42,44",shirts/matinique/matinique-men-blue-opaque-pure-cotton-formal-shirt/15716974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15716974/2021/10/8/08e3fff8-b272-4e9b-9b43-52a1cf3f2dc71633683901134MatiniqueMenBlueOpaquePureCottonFormalShirt1.jpg"
Women Solid Bikini Lingerie Set,PrettyCat,3,4,1299.0,896.0,"30C,32B,34B,36B",lingerie-set/prettycat/prettycat-women-blue-solid-bikini-lingerie-set-pc-set-6066-blu-30c/18382654/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18382654/2022/5/23/a28ffbcb-4c96-4911-b747-86f306ed36911653294075921LingerieSet1.jpg"
Women Yoke Design Kurta with Trousers,Janasya,4.1,18,2099.0,1238.0,"XS,S,M,L,XL,XXL,3XL",kurta-sets/janasya/janasya-women-red--golden-ethnic-motifs-yoke-design-pleated-kurta-with-trousers/14867142/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14867142/2021/7/19/00d2e975-372a-40af-8483-c62cc26dace31626694677576JanasyaWomenMaroonEthnicMotifsYokeDesignPleatedKurtawithTrou1.jpg"
Lightly Padded Balconette Bra,BRACHY,4.2,36,999.0,446.0,"30B,30C,32B,32C,34B,34C",bra/brachy/brachy-black-bra-underwired-lightly-padded-balconette-bra/16570738/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16570738/2021/12/21/982b2a17-4652-4a5c-bf31-8077ec9156631640081932127BRACHYWomenBlack1.jpg"
Women Regular Fit Regular Trousers,Mayra,3.5,30,1895.0,795.0,"26,28,30,32",trousers/mayra/mayra-women-olive-green-regular-fit-solid-regular-trousers/12357444/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/8/26/e56066bb-c265-4821-9be9-0bbb72e029d91598392105164-1.jpg"
Men Pack Of 2 Solid Trunks,DIXCY SCOTT MAXIMUS,3.6,14,438.0,438.0,"S,M,L",trunk/dixcy-scott-maximus/dixcy-scott-maximus-men-pack-of-2-anti-microbial-trunks-maxt-001-elate-trunk-p2/16359678/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16359678/2021/12/3/51146d4e-ae1d-42a1-adef-902d68ea44e51638531201156DixcyScottMensCottonSpandexFabricwithAntiMicrobialFinishSoli1.jpg"
Women Printed Sweatshirt,Mast & Harbour,4.3,27,1499.0,524.0,"S,M,L,XL",sweatshirts/mast--harbour/mast--harbour-women-green-typography-printed-sweatshirt/15635412/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15635412/2021/12/17/36992134-7f10-4398-aeb5-ff36771975ff1639720678694-Mast--Harbour-Women-Sweatshirts-9561639720678246-1.jpg"
Floral A-Line Midi Dress,SASSAFRAS,0,0,1999.0,699.0,"XS,S,M,L,XL,XXL",dresses/sassafras/sassafras-women-pink--white-floral-a-line-midi-dress/18110378/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18110378/2022/5/11/54f26f6c-551c-45b9-9a1b-c6d2310e963d1652242022936-SASSAFRAS-Women-Dresses-4321652242022397-1.jpg"
Striped Crepe Midi Dress,MODLI 20 FASHION,0,0,1399.0,699.0,"S,M,L,XL,XXL",dresses/modli-20-fashion/modli-20-fashion-white-striped-crepe-midi-dress/17949050/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17949050/2022/4/20/950c7d74-543e-4f59-b02b-900ca506a9451650444691717casualstripeda-linewesterndress1.jpg"
Floral Crepe A-Line Mini Dress,JAAIVE,4.3,10,1699.0,699.0,"S,M,L,XL",dresses/jaaive/jaaive-red-floral-crepe-a-line-mini-dress/17049374/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17049374/2022/2/4/1ee2c371-e133-47f5-bf16-27c019a7282e1643970711115JAAIVERedFloralCrepeA-LineMiniDress1.jpg"
Colourblocked Sheath Mini Dress,THE SILHOUETTE STORE,3.8,5,1399.0,699.0,"S,M,L,XL,XXL",dresses/the-silhouette-store/the-silhouette-store-grey--blue-colourblocked-pure-cotton-sheath-mini-dress/15708844/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15708844/2021/10/2/a3e0bda8-87c0-4ce5-905b-4e0125f2904d1633179684664THESILHOUETTESTOREGreySheathMiniDress1.jpg"
